method,n_sim,time,epsilon,K,K_outliers,include_osum,seed
permABC-SMC,1048400.9360374414,125.78870867046291,0.5637006323758684,20,2,True,0
permABC-SMC,1047562.3052959502,125.59836076056102,0.5637006323758684,20,2,True,0
permABC-SMC,1048356.6978193145,125.60402812244736,0.5637006323758684,20,2,True,0
permABC-SMC,1049151.090342679,125.60965832891493,0.5637006323758684,20,2,True,0
permABC-SMC,1046684.7826086958,125.22527370023431,0.5637006323758684,20,2,True,0
permABC-SMC,1047476.7080745342,125.23103480383477,0.5637006323758684,20,2,True,0
permABC-SMC,1048268.6335403728,125.23690328834961,0.5637006323758684,20,2,True,0
permABC-SMC,1049060.559006211,125.24291180675814,0.5637006323758684,20,2,True,0
permABC-SMC,1049852.4844720496,125.24877555251862,0.5637006323758684,20,2,True,0
permABC-SMC,1050644.4099378882,125.25445132151894,0.5637006323758684,20,2,True,0
permABC-SMC,1051436.3354037267,125.26017756935973,0.5637006323758684,20,2,True,0
permABC-SMC,1052228.2608695652,125.2657903647571,0.5637006323758684,20,2,True,0
permABC-SMC,1053020.1863354037,125.27138322406675,0.5637006323758684,20,2,True,0
permABC-SMC,1053812.1118012422,125.27706350969231,0.5637006323758684,20,2,True,0
permABC-SMC,1052968.992248062,125.0885540385579,0.5637006323758684,20,2,True,0
permABC-SMC,1053759.6899224806,125.09416691092557,0.5637006323758684,20,2,True,0
permABC-SMC,1054550.3875968994,125.09982948155366,0.5637006323758684,20,2,True,0
permABC-SMC,1055341.0852713177,125.10536785273588,0.5637006323758684,20,2,True,0
permABC-SMC,1056131.7829457363,125.11108869730039,0.5637006323758684,20,2,True,0
permABC-SMC,1056922.480620155,125.11672923731248,0.5637006323758684,20,2,True,0
permABC-SMC,1056075.851393189,124.92891332313371,0.5637006323758684,20,2,True,0
permABC-SMC,1056865.3250773994,124.93467757207321,0.5637006323758684,20,2,True,0
permABC-SMC,1057654.79876161,124.94043228057886,0.5637006323758684,20,2,True,0
permABC-SMC,1058444.2724458203,124.94618412879969,0.5637006323758684,20,2,True,0
permABC-SMC,1059233.746130031,124.95186201559132,0.5637006323758684,20,2,True,0
permABC-SMC,1060023.2198142414,124.95752905175412,0.5637006323758684,20,2,True,0
permABC-SMC,1060812.693498452,124.96323044824157,0.5637006323758684,20,2,True,0
permABC-SMC,1061602.1671826625,124.96897474900119,0.5637006323758684,20,2,True,0
permABC-SMC,1062391.640866873,124.9745670855968,0.5637006323758684,20,2,True,0
permABC-SMC,1063181.1145510834,124.98017335454746,0.5637006323758684,20,2,True,0
permABC-SMC,1063970.5882352942,124.98598999283263,0.5637006323758684,20,2,True,0
permABC-SMC,1063114.3740340031,124.79836905758015,0.5637006323758684,20,2,True,0
permABC-SMC,1063902.6275115919,124.8039772374184,0.5637006323758684,20,2,True,0
permABC-SMC,1064690.8809891806,124.80984705124607,0.5637006323758684,20,2,True,0
permABC-SMC,1065479.1344667696,124.81555067221566,0.5637006323758684,20,2,True,0
permABC-SMC,1066267.3879443584,124.82126403997263,0.5637006323758684,20,2,True,0
permABC-SMC,1067055.6414219472,124.82743559885981,0.5637006323758684,20,2,True,0
permABC-SMC,1066195.9876543211,124.64069157470891,0.5637006323758684,20,2,True,0
permABC-SMC,1066983.024691358,124.64650598941026,0.5637006323758684,20,2,True,0
permABC-SMC,1067770.061728395,124.65208732051613,0.5637006323758684,20,2,True,0
permABC-SMC,1068557.0987654321,124.6577403059712,0.5637006323758684,20,2,True,0
permABC-SMC,1069344.135802469,124.66329021586311,0.5637006323758684,20,2,True,0
permABC-SMC,1070131.1728395063,124.6694701689261,0.5637006323758684,20,2,True,0
permABC-SMC,1070918.2098765431,124.67535318415841,0.5637006323758684,20,2,True,0
permABC-SMC,1071705.2469135802,124.6810515537674,0.5637006323758684,20,2,True,0
permABC-SMC,1072492.2839506173,124.68660804960463,0.5637006323758684,20,2,True,0
permABC-SMC,1071625.5778120186,124.50014911190203,0.5637006323758684,20,2,True,0
permABC-SMC,1072411.4021571649,124.50589240974931,0.5637006323758684,20,2,True,0
permABC-SMC,1073197.2265023112,124.51158894228826,0.5637006323758684,20,2,True,0
permABC-SMC,1073983.0508474577,124.51812978518213,0.5637006323758684,20,2,True,0
permABC-SMC,1073115.3846153845,124.33239918488722,0.5637006323758684,20,2,True,0
permABC-SMC,1073900.0,124.3389701109666,0.5637006323758684,20,2,True,0
permABC-SMC,1074684.6153846155,124.34895717180693,0.5637006323758684,20,2,True,0
permABC-SMC,1075469.2307692308,124.35537917797382,0.5637006323758684,20,2,True,0
permABC-SMC,1076253.846153846,124.36248579392065,0.5637006323758684,20,2,True,0
permABC-SMC,1077038.4615384615,124.36956887978775,0.5637006323758684,20,2,True,0
permABC-SMC,1077823.076923077,124.37546227528499,0.5637006323758684,20,2,True,0
permABC-SMC,1078607.6923076923,124.38171834212083,0.5637006323758684,20,2,True,0
permABC-SMC,1079392.3076923077,124.38868786738469,0.5637006323758684,20,2,True,0
permABC-SMC,1080176.923076923,124.39553847679726,0.5637006323758684,20,2,True,0
permABC-SMC,1080961.5384615385,124.40307987653291,0.5637006323758684,20,2,True,0
permABC-SMC,1081746.153846154,124.40948211229764,0.5637006323758684,20,2,True,0
permABC-SMC,1082530.7692307692,124.41512942314148,0.5637006323758684,20,2,True,0
permABC-SMC,1083315.3846153845,124.42076849937439,0.5637006323758684,20,2,True,0
permABC-SMC,1084100.0,124.42631950745216,0.5637006323758684,20,2,True,0
permABC-SMC,1084884.6153846155,124.43191928129929,0.5637006323758684,20,2,True,0
permABC-SMC,1085669.2307692308,124.4375062905825,0.5637006323758684,20,2,True,0
permABC-SMC,1086453.8461538462,124.44311798535861,0.5637006323758684,20,2,True,0
permABC-SMC,1087238.4615384615,124.4487604544713,0.5637006323758684,20,2,True,0
permABC-SMC,1088023.0769230768,124.45431252626273,0.5637006323758684,20,2,True,0
permABC-SMC,1088807.6923076925,124.45985207190881,0.5637006323758684,20,2,True,0
permABC-SMC,1089592.3076923077,124.46553177099962,0.5637006323758684,20,2,True,0
permABC-SMC,1090376.923076923,124.47130216084993,0.5637006323758684,20,2,True,0
permABC-SMC,1091161.5384615385,124.47694670237028,0.5637006323758684,20,2,True,0
permABC-SMC,1091946.153846154,124.48257792912996,0.5637006323758684,20,2,True,0
permABC-SMC,1092730.7692307692,124.48818459877602,0.5637006323758684,20,2,True,0
permABC-SMC,1093515.3846153845,124.49389738302965,0.5637006323758684,20,2,True,0
permABC-SMC,1094300.0,124.49946216436533,0.5637006323758684,20,2,True,0
permABC-SMC,1095084.6153846153,124.50511376674359,0.5637006323758684,20,2,True,0
permABC-SMC,1095869.2307692308,124.51091432571411,0.5637006323758684,20,2,True,0
permABC-SMC,1096653.8461538462,124.51707196235657,0.5637006323758684,20,2,True,0
permABC-SMC,1097438.4615384615,124.52429610032301,0.5637006323758684,20,2,True,0
permABC-SMC,1098223.0769230768,124.52992879427397,0.5637006323758684,20,2,True,0
permABC-SMC,1099007.6923076923,124.5355617083036,0.5637006323758684,20,2,True,0
permABC-SMC,1099792.3076923077,124.54110787465022,0.5637006323758684,20,2,True,0
permABC-SMC,1100576.923076923,124.54692770884587,0.5637006323758684,20,2,True,0
permABC-SMC,1101361.5384615385,124.55266317954431,0.5637006323758684,20,2,True,0
permABC-SMC,1102146.1538461538,124.55834702345041,0.5637006323758684,20,2,True,0
permABC-SMC,1101236.559139785,124.37257420632147,0.5637006323758684,20,2,True,0
permABC-SMC,1098644.71669219,123.99729318677193,0.5637006323758684,20,2,True,0
permABC-SMC,1099425.7274119447,124.0028518447467,0.5637006323758684,20,2,True,0
permABC-SMC,1100206.7381316999,124.0084653974127,0.5637006323758684,20,2,True,0
permABC-SMC,1100987.7488514548,124.01400076119859,0.5637006323758684,20,2,True,0
permABC-SMC,1101768.7595712098,124.01961816580335,0.5637006323758684,20,2,True,0
permABC-SMC,1102549.7702909647,124.02529857060081,0.5637006323758684,20,2,True,0
permABC-SMC,1103330.7810107197,124.03076556703763,0.5637006323758684,20,2,True,0
permABC-SMC,1104111.791730475,124.03629351903614,0.5637006323758684,20,2,True,0
permABC-SMC,1104892.8024502296,124.04180975091768,0.5637006323758684,20,2,True,0
permABC-SMC,1105673.8131699846,124.04741647597659,0.5637006323758684,20,2,True,0
permABC-SMC,1106454.8238897396,124.05319547945288,0.5637006323758684,20,2,True,0
permABC-SMC,1105542.8134556576,123.86922438939413,0.5637006323758684,20,2,True,0
permABC-SMC,1104633.5877862594,123.68584472714487,0.5637006323758684,20,2,True,0
permABC-SMC,1105412.213740458,123.69138158914696,0.5637006323758684,20,2,True,0
permABC-SMC,1106190.8396946562,123.69709883027402,0.5637006323758684,20,2,True,0
permABC-SMC,1106969.4656488548,123.70277104486945,0.5637006323758684,20,2,True,0
permABC-SMC,1107748.0916030533,123.70826519172608,0.5637006323758684,20,2,True,0
permABC-SMC,1108526.7175572517,123.71376094017319,0.5637006323758684,20,2,True,0
permABC-SMC,1107614.3292682925,123.53074810490374,0.5637006323758684,20,2,True,0
permABC-SMC,1108391.768292683,123.53628584887922,0.5637006323758684,20,2,True,0
permABC-SMC,1109169.207317073,123.5418622268409,0.5637006323758684,20,2,True,0
permABC-SMC,1109946.6463414633,123.5473445457656,0.5637006323758684,20,2,True,0
permABC-SMC,1110724.0853658535,123.55296053900949,0.5637006323758684,20,2,True,0
permABC-SMC,1111501.5243902437,123.55864598620227,0.5637006323758684,20,2,True,0
permABC-SMC,1112278.963414634,123.56418516577743,0.5637006323758684,20,2,True,0
permABC-SMC,1113056.402439024,123.5697641241841,0.5637006323758684,20,2,True,0
permABC-SMC,1113833.8414634145,123.57531556995902,0.5637006323758684,20,2,True,0
permABC-SMC,1114611.280487805,123.58073613992549,0.5637006323758684,20,2,True,0
permABC-SMC,1115388.7195121949,123.58624613503129,0.5637006323758684,20,2,True,0
permABC-SMC,1116166.1585365853,123.59184332010221,0.5637006323758684,20,2,True,0
permABC-SMC,1116943.5975609755,123.59740634153526,0.5637006323758684,20,2,True,0
permABC-SMC,1117721.0365853657,123.6029993470122,0.5637006323758684,20,2,True,0
permABC-SMC,1118498.475609756,123.60893980395501,0.5637006323758684,20,2,True,0
permABC-SMC,1119275.9146341463,123.61452821187855,0.5637006323758684,20,2,True,0
permABC-SMC,1120053.3536585364,123.62009719377609,0.5637006323758684,20,2,True,0
permABC-SMC,1120830.7926829266,123.62577615351209,0.5637006323758684,20,2,True,0
permABC-SMC,1121608.2317073168,123.63128918336658,0.5637006323758684,20,2,True,0
permABC-SMC,1122385.6707317072,123.63692311252034,0.5637006323758684,20,2,True,0
permABC-SMC,1121453.5768645357,123.45435655643224,0.5637006323758684,20,2,True,0
permABC-SMC,1122229.8325722984,123.46008881767773,0.5637006323758684,20,2,True,0
permABC-SMC,1123006.0882800608,123.46553067638449,0.5637006323758684,20,2,True,0
permABC-SMC,1123782.3439878235,123.47093943954421,0.5637006323758684,20,2,True,0
permABC-SMC,1124558.5996955861,123.47654619536262,0.5637006323758684,20,2,True,0
permABC-SMC,1125334.8554033486,123.48198912459421,0.5637006323758684,20,2,True,0
permABC-SMC,1126111.111111111,123.4875333363607,0.5637006323758684,20,2,True,0
permABC-SMC,1126887.3668188737,123.49314544480322,0.5637006323758684,20,2,True,0
permABC-SMC,1127663.622526636,123.49860633707844,0.5637006323758684,20,2,True,0
permABC-SMC,1128439.8782343988,123.5040850290969,0.5637006323758684,20,2,True,0
permABC-SMC,1129216.1339421615,123.50962537608734,0.5637006323758684,20,2,True,0
permABC-SMC,1129992.389649924,123.51513611127253,0.5637006323758684,20,2,True,0
permABC-SMC,1130768.6453576863,123.52065147330228,0.5637006323758684,20,2,True,0
permABC-SMC,1131544.901065449,123.52637963389334,0.5637006323758684,20,2,True,0
permABC-SMC,1132321.1567732117,123.53187059158603,0.5637006323758684,20,2,True,0
permABC-SMC,1131375.3799392097,123.34978680117877,0.5637006323758684,20,2,True,0
permABC-SMC,1130432.4734446132,123.16805562046844,0.5637006323758684,20,2,True,0
permABC-SMC,1131206.373292868,123.17366252719724,0.5637006323758684,20,2,True,0
permABC-SMC,1130265.1515151514,122.992699507511,0.5637006323758684,20,2,True,0
permABC-SMC,1131037.8787878784,122.99820829521524,0.5637006323758684,20,2,True,0
permABC-SMC,1131810.606060606,123.00370409633173,0.5637006323758684,20,2,True,0
permABC-SMC,1132583.3333333333,123.00908695567736,0.5637006323758684,20,2,True,0
permABC-SMC,1133356.0606060605,123.01451150215031,0.5637006323758684,20,2,True,0
permABC-SMC,1134128.7878787878,123.01996688048044,0.5637006323758684,20,2,True,0
permABC-SMC,1134901.515151515,123.02542263811283,0.5637006323758684,20,2,True,0
permABC-SMC,1135674.2424242422,123.03078976544465,0.5637006323758684,20,2,True,0
permABC-SMC,1134727.6853252647,122.85011004030976,0.5637006323758684,20,2,True,0
permABC-SMC,1135499.243570348,122.8558520866775,0.5637006323758684,20,2,True,0
permABC-SMC,1136270.8018154313,122.86127123998622,0.5637006323758684,20,2,True,0
permABC-SMC,1137042.3600605142,122.86694482667723,0.5637006323758684,20,2,True,0
permABC-SMC,1137813.9183055975,122.8723660720098,0.5637006323758684,20,2,True,0
permABC-SMC,1136865.5589123867,122.69218846750402,0.5637006323758684,20,2,True,0
permABC-SMC,1137635.9516616315,122.6976284267679,0.5637006323758684,20,2,True,0
permABC-SMC,1138406.344410876,122.70312413708321,0.5637006323758684,20,2,True,0
permABC-SMC,1139176.7371601209,122.71097837257962,0.5637006323758684,20,2,True,0
permABC-SMC,1139947.1299093654,122.71687997071764,0.5637006323758684,20,2,True,0
permABC-SMC,1140717.5226586103,122.72231742694659,0.5637006323758684,20,2,True,0
permABC-SMC,1139766.2141779787,122.54273700857952,0.5637006323758684,20,2,True,0
permABC-SMC,1140535.4449472094,122.54809265223022,0.5637006323758684,20,2,True,0
permABC-SMC,1141304.6757164402,122.55349763378297,0.5637006323758684,20,2,True,0
permABC-SMC,1142073.906485671,122.55911949353339,0.5637006323758684,20,2,True,0
permABC-SMC,1142843.137254902,122.56465531762008,0.5637006323758684,20,2,True,0
permABC-SMC,1143612.3680241327,122.57054386095761,0.5637006323758684,20,2,True,0
permABC-SMC,1144381.5987933632,122.57620222068658,0.5637006323758684,20,2,True,0
permABC-SMC,1145150.829562594,122.5818613535678,0.5637006323758684,20,2,True,0
permABC-SMC,1145920.060331825,122.58742040818271,0.5637006323758684,20,2,True,0
permABC-SMC,1146689.2911010557,122.59299618446268,0.5637006323758684,20,2,True,0
permABC-SMC,1147458.5218702864,122.59851383048124,0.5637006323758684,20,2,True,0
permABC-SMC,1148227.7526395172,122.60402861763447,0.5637006323758684,20,2,True,0
permABC-SMC,1148996.9834087482,122.60963125646022,0.5637006323758684,20,2,True,0
permABC-SMC,1149766.2141779787,122.61516677488207,0.5637006323758684,20,2,True,0
permABC-SMC,1150535.4449472094,122.62084000430673,0.5637006323758684,20,2,True,0
permABC-SMC,1151304.6757164402,122.62626645431978,0.5637006323758684,20,2,True,0
permABC-SMC,1152073.906485671,122.63172408214699,0.5637006323758684,20,2,True,0
permABC-SMC,1152843.137254902,122.63737566330853,0.5637006323758684,20,2,True,0
permABC-SMC,1153612.3680241327,122.642913303404,0.5637006323758684,20,2,True,0
permABC-SMC,1154381.5987933632,122.64862281704379,0.5637006323758684,20,2,True,0
permABC-SMC,1153411.144578313,122.46929302991153,0.5637006323758684,20,2,True,0
permABC-SMC,1154179.2168674697,122.47475432344228,0.5637006323758684,20,2,True,0
permABC-SMC,1154947.2891566262,122.48021366007356,0.5637006323758684,20,2,True,0
permABC-SMC,1155715.361445783,122.48572865164421,0.5637006323758684,20,2,True,0
permABC-SMC,1156483.4337349397,122.4914870168789,0.5637006323758684,20,2,True,0
permABC-SMC,1157251.5060240962,122.49738015683299,0.5637006323758684,20,2,True,0
permABC-SMC,1158019.578313253,122.50307119754422,0.5637006323758684,20,2,True,0
permABC-SMC,1158787.6506024094,122.50849477138863,0.5637006323758684,20,2,True,0
permABC-SMC,1159555.722891566,122.51408256321066,0.5637006323758684,20,2,True,0
permABC-SMC,1160323.7951807228,122.5195231387414,0.5637006323758684,20,2,True,0
permABC-SMC,1161091.8674698793,122.52504913562751,0.5637006323758684,20,2,True,0
permABC-SMC,1161859.939759036,122.53062216991401,0.5637006323758684,20,2,True,0
permABC-SMC,1162628.0120481926,122.5362749523427,0.5637006323758684,20,2,True,0
permABC-SMC,1163396.0843373493,122.54181983600178,0.5637006323758684,20,2,True,0
permABC-SMC,1164164.156626506,122.54726608474569,0.5637006323758684,20,2,True,0
permABC-SMC,1164932.2289156625,122.55271624728856,0.5637006323758684,20,2,True,0
permABC-SMC,1165700.3012048192,122.55816698433402,0.5637006323758684,20,2,True,0
permABC-SMC,1166468.3734939757,122.56376727158764,0.5637006323758684,20,2,True,0
permABC-SMC,1167236.4457831325,122.56935289107172,0.5637006323758684,20,2,True,0
permABC-SMC,1168004.5180722892,122.57487262228884,0.5637006323758684,20,2,True,0
permABC-SMC,1168772.5903614457,122.58028881736546,0.5637006323758684,20,2,True,0
permABC-SMC,1169540.6626506022,122.58572452757731,0.5637006323758684,20,2,True,0
permABC-SMC,1170308.7349397587,122.5911532180855,0.5637006323758684,20,2,True,0
permABC-SMC,1171076.8072289154,122.59926587702279,0.5637006323758684,20,2,True,0
permABC-SMC,1171844.8795180721,122.60494959282586,0.5637006323758684,20,2,True,0
permABC-SMC,1172612.9518072286,122.6105201675231,0.5637006323758684,20,2,True,0
permABC-SMC,1173381.0240963853,122.61607356100195,0.5637006323758684,20,2,True,0
permABC-SMC,1172383.4586466167,122.43714811210346,0.5637006323758684,20,2,True,0
permABC-SMC,1173150.3759398498,122.44260750318828,0.5637006323758684,20,2,True,0
permABC-SMC,1173917.2932330829,122.44802672163885,0.5637006323758684,20,2,True,0
permABC-SMC,1174684.2105263157,122.45357687311962,0.5637006323758684,20,2,True,0
permABC-SMC,1175451.1278195488,122.4589519213913,0.5637006323758684,20,2,True,0
permABC-SMC,1176218.045112782,122.46446019724794,0.5637006323758684,20,2,True,0
permABC-SMC,1176984.962406015,122.47003327634998,0.5637006323758684,20,2,True,0
permABC-SMC,1177751.8796992481,122.47550967940711,0.5637006323758684,20,2,True,0
permABC-SMC,1178518.7969924812,122.48107026394149,0.5637006323758684,20,2,True,0
permABC-SMC,1179285.7142857143,122.4865582473296,0.5637006323758684,20,2,True,0
permABC-SMC,1180052.6315789472,122.49218600136894,0.5637006323758684,20,2,True,0
permABC-SMC,1180819.5488721803,122.49807997753744,0.5637006323758684,20,2,True,0
permABC-SMC,1181586.4661654136,122.50370570591518,0.5637006323758684,20,2,True,0
permABC-SMC,1182353.3834586467,122.50922050691189,0.5637006323758684,20,2,True,0
permABC-SMC,1183120.3007518798,122.51465908566813,0.5637006323758684,20,2,True,0
permABC-SMC,1183887.218045113,122.52008106475486,0.5637006323758684,20,2,True,0
permABC-SMC,1184654.135338346,122.52553902174297,0.5637006323758684,20,2,True,0
permABC-SMC,1183641.141141141,122.34705405550318,0.5637006323758684,20,2,True,0
permABC-SMC,1184406.906906907,122.35255307621426,0.5637006323758684,20,2,True,0
permABC-SMC,1185172.6726726727,122.35793725506322,0.5637006323758684,20,2,True,0
permABC-SMC,1185938.4384384383,122.36342725453075,0.5637006323758684,20,2,True,0
permABC-SMC,1186704.2042042043,122.36899858838444,0.5637006323758684,20,2,True,0
permABC-SMC,1187469.96996997,122.37460121020183,0.5637006323758684,20,2,True,0
permABC-SMC,1188235.7357357356,122.38005016659115,0.5637006323758684,20,2,True,0
permABC-SMC,1187218.8905547229,122.2021473937485,0.5637006323758684,20,2,True,0
permABC-SMC,1187983.5082458772,122.20797385054193,0.5637006323758684,20,2,True,0
permABC-SMC,1188748.1259370316,122.21359984985534,0.5637006323758684,20,2,True,0
permABC-SMC,1187732.0359281437,122.03620076179503,0.5637006323758684,20,2,True,0
permABC-SMC,1188495.5089820358,122.04167891048384,0.5637006323758684,20,2,True,0
permABC-SMC,1189258.982035928,122.04711769155398,0.5637006323758684,20,2,True,0
permABC-SMC,1190022.45508982,122.0525149992126,0.5637006323758684,20,2,True,0
permABC-SMC,1190785.9281437125,122.05795899122774,0.5637006323758684,20,2,True,0
permABC-SMC,1191549.4011976046,122.06348826785286,0.5637006323758684,20,2,True,0
permABC-SMC,1192312.8742514967,122.06890847154718,0.5637006323758684,20,2,True,0
permABC-SMC,1193076.3473053891,122.07441886741955,0.5637006323758684,20,2,True,0
permABC-SMC,1193839.8203592813,122.07993975656474,0.5637006323758684,20,2,True,0
permABC-SMC,1194603.2934131736,122.08533181758696,0.5637006323758684,20,2,True,0
permABC-SMC,1195366.7664670656,122.09073892253599,0.5637006323758684,20,2,True,0
permABC-SMC,1196130.239520958,122.09654678841548,0.5637006323758684,20,2,True,0
permABC-SMC,1196893.71257485,122.10254972566385,0.5637006323758684,20,2,True,0
permABC-SMC,1197657.1856287424,122.10866352041323,0.5637006323758684,20,2,True,0
permABC-SMC,1198420.6586826346,122.11439846875423,0.5637006323758684,20,2,True,0
permABC-SMC,1199184.1317365267,122.11981246214425,0.5637006323758684,20,2,True,0
permABC-SMC,1199947.604790419,122.12536956021884,0.5637006323758684,20,2,True,0
permABC-SMC,1200711.0778443113,122.13093213692396,0.5637006323758684,20,2,True,0
permABC-SMC,1201474.5508982034,122.13682082598793,0.5637006323758684,20,2,True,0
permABC-SMC,1202238.0239520955,122.14240003488733,0.5637006323758684,20,2,True,0
permABC-SMC,1203001.497005988,122.14837532914326,0.5637006323758684,20,2,True,0
permABC-SMC,1203764.97005988,122.15489300782095,0.5637006323758684,20,2,True,0
permABC-SMC,1204528.4431137722,122.1607058883427,0.5637006323758684,20,2,True,0
permABC-SMC,1205291.9161676646,122.16623329116912,0.5637006323758684,20,2,True,0
permABC-SMC,1206055.3892215567,122.17210327793735,0.5637006323758684,20,2,True,0
permABC-SMC,1205014.947683109,121.99511911124213,0.5637006323758684,20,2,True,0
permABC-SMC,1205777.2795216742,122.00071508752569,0.5637006323758684,20,2,True,0
permABC-SMC,1206539.611360239,122.00618779178157,0.5637006323758684,20,2,True,0
permABC-SMC,1207301.943198804,122.01168407060997,0.5637006323758684,20,2,True,0
permABC-SMC,1208064.2750373692,122.0171790486494,0.5637006323758684,20,2,True,0
permABC-SMC,1207022.3880597015,121.84040363155194,0.5637006323758684,20,2,True,0
permABC-SMC,1207783.5820895522,121.84588325557425,0.5637006323758684,20,2,True,0
permABC-SMC,1208544.776119403,121.85133026607001,0.5637006323758684,20,2,True,0
permABC-SMC,1209305.9701492537,121.85677766799927,0.5637006323758684,20,2,True,0
permABC-SMC,1210067.1641791046,121.86213765571365,0.5637006323758684,20,2,True,0
permABC-SMC,1209023.8450074515,121.68607075772233,0.5637006323758684,20,2,True,0
permABC-SMC,1209783.90461997,121.69157128042683,0.5637006323758684,20,2,True,0
permABC-SMC,1210543.9642324885,121.69740690381977,0.5637006323758684,20,2,True,0
permABC-SMC,1211304.0238450074,121.70297335583476,0.5637006323758684,20,2,True,0
permABC-SMC,1210260.4166666665,121.52740442681878,0.5637006323758684,20,2,True,0
permABC-SMC,1211019.3452380951,121.53282772217476,0.5637006323758684,20,2,True,0
permABC-SMC,1211778.2738095236,121.53820636726559,0.5637006323758684,20,2,True,0
permABC-SMC,1212537.2023809522,121.54360516440299,0.5637006323758684,20,2,True,0
permABC-SMC,1213296.1309523808,121.54908895137763,0.5637006323758684,20,2,True,0
permABC-SMC,1214055.0595238095,121.55451194516247,0.5637006323758684,20,2,True,0
permABC-SMC,1214813.9880952379,121.55991812192258,0.5637006323758684,20,2,True,0
permABC-SMC,1215572.9166666665,121.5652734750793,0.5637006323758684,20,2,True,0
permABC-SMC,1216331.8452380951,121.57066574408893,0.5637006323758684,20,2,True,0
permABC-SMC,1217090.7738095236,121.57617234403178,0.5637006323758684,20,2,True,0
permABC-SMC,1217849.7023809522,121.58146505909305,0.5637006323758684,20,2,True,0
permABC-SMC,1218608.6309523808,121.58696640815052,0.5637006323758684,20,2,True,0
permABC-SMC,1219367.5595238095,121.59257451338426,0.5637006323758684,20,2,True,0
permABC-SMC,1220126.4880952379,121.5981635132006,0.5637006323758684,20,2,True,0
permABC-SMC,1220885.4166666665,121.60360875229038,0.5637006323758684,20,2,True,0
permABC-SMC,1221644.3452380951,121.60914252911294,0.5637006323758684,20,2,True,0
permABC-SMC,1222403.2738095236,121.61464967897959,0.5637006323758684,20,2,True,0
permABC-SMC,1223162.2023809522,121.6200161370493,0.5637006323758684,20,2,True,0
permABC-SMC,1223921.1309523808,121.62547090223856,0.5637006323758684,20,2,True,0
permABC-SMC,1224680.0595238095,121.6308620536611,0.5637006323758684,20,2,True,0
permABC-SMC,1225438.9880952379,121.63624330645514,0.5637006323758684,20,2,True,0
permABC-SMC,1226197.9166666665,121.6416395136288,0.5637006323758684,20,2,True,0
permABC-SMC,1226956.8452380951,121.64702917493524,0.5637006323758684,20,2,True,0
permABC-SMC,1227715.7738095236,121.65243127161547,0.5637006323758684,20,2,True,0
permABC-SMC,1228474.7023809522,121.65791743568009,0.5637006323758684,20,2,True,0
permABC-SMC,1229233.6309523808,121.66326067277362,0.5637006323758684,20,2,True,0
permABC-SMC,1229992.5595238095,121.66894339025019,0.5637006323758684,20,2,True,0
permABC-SMC,1230751.4880952379,121.67478134589534,0.5637006323758684,20,2,True,0
permABC-SMC,1231510.4166666665,121.68061564720811,0.5637006323758684,20,2,True,0
permABC-SMC,1232269.3452380951,121.68608641340617,0.5637006323758684,20,2,True,0
permABC-SMC,1233028.2738095236,121.69141693129424,0.5637006323758684,20,2,True,0
permABC-SMC,1233787.2023809522,121.69678583741187,0.5637006323758684,20,2,True,0
permABC-SMC,1234546.1309523808,121.70214789609113,0.5637006323758684,20,2,True,0
permABC-SMC,1235305.0595238095,121.70754321629092,0.5637006323758684,20,2,True,0
permABC-SMC,1236063.9880952379,121.7128928218569,0.5637006323758684,20,2,True,0
permABC-SMC,1236822.9166666665,121.71835289114996,0.5637006323758684,20,2,True,0
permABC-SMC,1237581.8452380951,121.72365305679183,0.5637006323758684,20,2,True,0
permABC-SMC,1238340.7738095236,121.72908421073639,0.5637006323758684,20,2,True,0
permABC-SMC,1239099.7023809522,121.73442141640753,0.5637006323758684,20,2,True,0
permABC-SMC,1239858.6309523808,121.73987164029052,0.5637006323758684,20,2,True,0
permABC-SMC,1238774.1456166417,121.56435809199203,0.5637006323758684,20,2,True,0
permABC-SMC,1239531.9465081722,121.56978291175695,0.5637006323758684,20,2,True,0
permABC-SMC,1240289.7473997027,121.57513105143056,0.5637006323758684,20,2,True,0
permABC-SMC,1241047.5482912334,121.5804410724725,0.5637006323758684,20,2,True,0
permABC-SMC,1241805.3491827638,121.58585416615276,0.5637006323758684,20,2,True,0
permABC-SMC,1242563.1500742943,121.59119026090556,0.5637006323758684,20,2,True,0
permABC-SMC,1243320.9509658248,121.5965630041012,0.5637006323758684,20,2,True,0
permABC-SMC,1244078.7518573552,121.6023400492335,0.5637006323758684,20,2,True,0
permABC-SMC,1244836.5527488857,121.60780736277044,0.5637006323758684,20,2,True,0
permABC-SMC,1245594.3536404162,121.6161301727635,0.5637006323758684,20,2,True,0
permABC-SMC,1246352.1545319466,121.62150141034402,0.5637006323758684,20,2,True,0
permABC-SMC,1247109.955423477,121.62690440754656,0.5637006323758684,20,2,True,0
permABC-SMC,1246016.3204747776,121.45181098394649,0.5637006323758684,20,2,True,0
permABC-SMC,1246772.997032641,121.45737285783807,0.5637006323758684,20,2,True,0
permABC-SMC,1247529.6735905043,121.4627015661415,0.5637006323758684,20,2,True,0
permABC-SMC,1248286.350148368,121.46816092711882,0.5637006323758684,20,2,True,0
permABC-SMC,1249043.0267062315,121.47353213689448,0.5637006323758684,20,2,True,0
