method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,K,K_outliers,include_osum,seed
permABC-SMC,976255.5555555556,7.326410324485214,10543560.0,79.12523150444031,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,974173.4317343173,7.305610179901123,10560040.0,79.19281435012817,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,968545.7875457873,7.263238198591238,10576520.0,79.31456112861633,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,968281.5356489944,7.252702917869608,10593000.0,79.34456992149353,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,961003.6231884056,7.189786131831181,10609480.0,79.37523889541626,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,962496.376811594,7.1923964481422855,10625960.0,79.40405678749084,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,958778.3783783782,7.156834215731233,10642440.0,79.4408597946167,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,955100.3584229391,7.121335285111567,10658920.0,79.47410178184509,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,954865.8318425758,7.111553130721362,10675400.0,79.50716400146484,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,954632.1428571427,7.101891253675732,10691880.0,79.54118204116821,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,956103.5714285712,7.1049810094492765,10708360.0,79.57578730583191,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,949100.8849557523,7.046147278979817,10724840.0,79.62146425247192,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,943876.9771529,6.999851844432276,10741320.0,79.65831398963928,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,942014.0105078811,6.9789937623954295,10757800.0,79.70010876655579,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,941807.6923076923,6.969875409886554,10774280.0,79.73537468910217,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,938326.9565217391,6.937060148819633,10790760.0,79.77619171142578,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,934882.3529411766,6.903153864157654,10807240.0,79.80045866966248,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,936307.9584775089,6.905809405765733,10823720.0,79.83115673065186,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,932891.5662650602,6.872588180633913,10840200.0,79.85947465896606,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,932704.467353952,6.863379273627633,10856680.0,79.88973474502563,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,934120.2749140895,6.865424306941607,10873160.0,79.9135389328003,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,935536.082474227,6.867524110984148,10889640.0,79.93798065185547,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,936951.8900343644,6.869405733351036,10906120.0,79.95988273620605,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,935154.1095890411,6.84783011674881,10922600.0,79.9826557636261,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,934964.1025641025,6.838019648168841,10939080.0,80.00482988357544,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,931595.2380952381,6.805477093677132,10955560.0,80.03241062164307,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,932996.5986394557,6.807427179245722,10972040.0,80.05534362792969,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,932811.544991511,6.797572752818187,10988520.0,80.07540702819824,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,932627.118644068,6.790724305783289,11005000.0,80.1305468082428,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,930868.2432432432,6.771423144114984,11021480.0,80.17365002632141,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,930688.0269814502,6.764127733735571,11037960.0,80.22255492210388,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,930508.4175084176,6.763245882811371,11054440.0,80.34736108779907,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,931895.6228956231,6.768047789531927,11070920.0,80.40440773963928,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,928592.9648241206,6.737472244243526,11087400.0,80.4454185962677,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,928418.0602006691,6.728352312260249,11103880.0,80.47109365463257,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,926696.6666666667,6.708550870418549,11120360.0,80.50261044502258,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,926525.7903494177,6.7004279963387035,11136840.0,80.53914451599121,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,924819.2371475955,6.681396633040649,11153320.0,80.57764339447021,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,924652.3178807948,6.672828659316562,11169800.0,80.60777020454407,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,924485.9504132231,6.665084894038429,11186280.0,80.64752721786499,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,922797.3640856673,6.64586567210994,11202760.0,80.68080925941467,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,921119.86863711,6.626975301451283,11219240.0,80.71655917167664,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,920960.6557377048,6.619026914971774,11235720.0,80.75212836265564,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,917797.7161500816,6.590115440611349,11252200.0,80.79481530189514,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,919141.924959217,6.592837301786338,11268680.0,80.82818531990051,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,920486.1337683523,6.595668434902272,11285160.0,80.86289501190186,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,918832.5203252033,6.57575756553712,11301640.0,80.88181805610657,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,915705.501618123,6.545360362259702,11318120.0,80.90065407752991,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,912608.6956521738,6.515433899638349,11334600.0,80.9216890335083,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,913935.5877616747,6.517291644921049,11351080.0,80.94476222991943,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,913790.9967845659,6.508674383930072,11367560.0,80.96790933609009,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,912182.6923076923,6.489685827340835,11384040.0,80.99127912521362,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,913503.2051282051,6.491564844663326,11400520.0,81.01472926139832,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,914823.7179487179,6.493394325176874,11417000.0,81.0375611782074,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,914678.4,6.484982242584228,11433480.0,81.06227803230286,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,915996.8,6.486968631744385,11449960.0,81.08710789680481,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,915849.8402555911,6.478747658836194,11466440.0,81.11392068862915,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,914245.2229299363,6.459780312647485,11482920.0,81.13484072685242,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,911204.4374009507,6.430659978023232,11499400.0,81.1549289226532,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,908192.429022082,6.401917667419,11515880.0,81.17631602287292,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,909492.1135646688,6.403607111247933,11532360.0,81.19773817062378,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,909357.4803149606,6.395220024379219,11548840.0,81.21929430961609,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,910655.1181102362,6.397013645472489,11565320.0,81.24207329750061,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,911952.7559055118,6.3986236467136175,11581800.0,81.26252031326294,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,911814.4654088051,6.390454596693411,11598280.0,81.28658246994019,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,910247.6489028214,6.372045872727158,11614760.0,81.30730533599854,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,911539.184952978,6.37366954809446,11631240.0,81.3280234336853,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,912830.7210031349,6.375299090502031,11647720.0,81.34881639480591,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,909843.9937597504,6.347161336175737,11664200.0,81.37060832977295,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,908295.4898911353,6.32914412262651,11680680.0,81.39279341697693,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,909576.9828926905,6.330590633730496,11697160.0,81.41139554977417,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,909444.099378882,6.322609434216659,11713640.0,81.43520951271057,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,907904.0247678019,6.304578681479297,11730120.0,81.45515656471252,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,909179.5665634675,6.306112329288164,11746600.0,81.47497129440308,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,910455.1083591331,6.30770250001559,11763080.0,81.49551630020142,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,911730.6501547988,6.309316364973322,11779560.0,81.51636743545532,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,913006.1919504644,6.311090036811474,11796040.0,81.53928327560425,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,914281.73374613,6.312739332393965,11812520.0,81.56059217453003,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,915557.2755417957,6.314727101163598,11829000.0,81.58627414703369,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,912594.7611710323,6.287353964542572,11845480.0,81.60985445976257,0.5691869844503479,-1.669372470637709e-09,415.8227078417387,24.466884133506767,20,0,False,42
permABC-SMC,912393.8461538462,6.28183495081388,11861120.0,81.66385436058044,0.5691864251743368,-1.669372470637709e-09,414.6805374014341,24.466884133506767,20,0,False,42
permABC-SMC,909338.4379785605,6.274224660297995,11875960.0,81.94137406349182,0.5683141014830937,-1.669372470637709e-09,414.5078907712824,24.466884133506767,20,0,False,42
permABC-SMC,906268.2926829268,6.26639970918981,11890240.0,82.21516418457031,0.567051146213652,-1.669372470637709e-09,414.22650642614377,24.466884133506767,20,0,False,42
permABC-SMC,907301.8292682925,6.267817009512971,11903800.0,82.23375916481018,0.5665619968932057,-1.669372470637709e-09,413.62860818003344,24.466884133506767,20,0,False,42
permABC-SMC,908283.5365853657,6.269313122441128,11916680.0,82.25338816642761,0.5653215618470341,-1.669372470637709e-09,413.3690835911272,24.466884133506767,20,0,False,42
permABC-SMC,907831.0502283105,6.2790114948557205,11928900.0,82.50621104240417,0.5648501644550789,-1.669372470637709e-09,412.720472259492,24.466884133506767,20,0,False,42
permABC-SMC,908713.8508371385,6.299760969443589,11940500.0,82.77885913848877,0.5639887670299297,-1.669372470637709e-09,412.1151556474746,24.466884133506767,20,0,False,42
permABC-SMC,909552.5114155251,6.30091134816,11951520.0,82.79397511482239,0.5626678257551728,-1.669372470637709e-09,411.6485817792051,24.466884133506767,20,0,False,42
permABC-SMC,907585.7359635812,6.283133778839805,11961980.0,82.81170320510864,0.5606752459702526,-1.669372470637709e-09,411.06819318068733,24.466884133506767,20,0,False,42
permABC-SMC,1468379.9019607843,10.151744999137579,11981980.0,82.83823919296265,0.5590948378958827,-1.669372470637709e-09,410.33963660753443,24.466884133506767,20,0,False,42
permABC-SMC,1449396.1352657005,10.007317429003509,12001000.0,82.86058831214905,0.5578737847630194,-1.669372470637709e-09,410.0640878864838,24.466884133506767,20,0,False,42
permABC-SMC,1444598.5576923075,9.962223728115742,12019060.0,82.88570141792297,0.5566734211412683,-1.669372470637709e-09,409.7410681161724,24.466884133506767,20,0,False,42
permABC-SMC,1439736.8421052631,9.916914906798368,12036200.0,82.90540862083435,0.5553851450030515,-1.669372470637709e-09,408.77074800406433,24.466884133506767,20,0,False,42
permABC-SMC,1421285.3773584906,9.779158347057846,12052500.0,82.92726278305054,0.5528624521921613,-1.669372470637709e-09,408.45487803336925,24.466884133506767,20,0,False,42
permABC-SMC,1403253.488372093,9.645301380822826,12067980.0,82.9495918750763,0.5519988067579171,-1.669372470637709e-09,407.8796791551452,24.466884133506767,20,0,False,42
permABC-SMC,1404962.7906976743,9.651113471319508,12082680.0,82.99957585334778,0.5504422900455574,-1.669372470637709e-09,407.794185410886,24.466884133506767,20,0,False,42
permABC-SMC,1387231.6513761468,9.520528868797722,12096660.0,83.01901173591614,0.5489217528378761,-1.669372470637709e-09,407.59616991645413,24.466884133506767,20,0,False,42
permABC-SMC,1382424.6575342466,9.508215482920816,12110040.0,83.29196763038635,0.5475204486971653,-1.669372470637709e-09,407.2382221218706,24.466884133506767,20,0,False,42
permABC-SMC,1383876.7123287672,9.535853966186036,12122760.0,83.53408074378967,0.5461670355044072,-1.669372470637709e-09,407.0021226495509,24.466884133506767,20,0,False,42
permABC-SMC,1378959.090909091,9.523332823406566,12134840.0,83.80532884597778,0.544898669280255,-1.669372470637709e-09,406.9521164418252,24.466884133506767,20,0,False,42
permABC-SMC,1380261.3636363638,9.555613398551941,12146300.0,84.08939790725708,0.5436863083289589,-1.669372470637709e-09,406.8750321866332,24.466884133506767,20,0,False,42
permABC-SMC,1372142.2121896162,9.518176169212461,12157180.0,84.33104085922241,0.5417386723111968,-1.669372470637709e-09,406.78198267771035,24.466884133506767,20,0,False,42
permABC-SMC,1367134.831460674,9.505568515048939,12167500.0,84.59955978393555,0.54062326462855,-1.669372470637709e-09,406.66804185346604,24.466884133506767,20,0,False,42
permABC-SMC,2696349.557522123,18.722033817156223,12187500.0,84.62359285354614,0.5394157634723712,-1.669372470637709e-09,406.9743096849362,24.466884133506767,20,0,False,42
permABC-SMC,2642103.896103896,18.322254568983467,12206520.0,84.64881610870361,0.5377938687957045,-1.669372470637709e-09,406.7692774378453,24.466884133506767,20,0,False,42
permABC-SMC,2579037.974683544,17.869826560282004,12224640.0,84.7029778957367,0.5366764188150152,-1.669372470637709e-09,406.8168932623077,24.466884133506767,20,0,False,42
permABC-SMC,2539821.5767634856,17.6312150796914,12241940.0,84.98245668411255,0.5362746712748131,-1.669372470637709e-09,406.506715298097,24.466884133506767,20,0,False,42
permABC-SMC,2501787.7551020407,17.400016687354263,12258760.0,85.26008176803589,0.5358450171938239,-1.669372470637709e-09,406.44409751148544,24.466884133506767,20,0,False,42
permABC-SMC,2454968.0,17.105709314346313,12274840.0,85.52854657173157,0.5355778651718218,-1.669372470637709e-09,406.35588344745224,24.466884133506767,20,0,False,42
permABC-SMC,2458064.0,17.11546196937561,12290320.0,85.57730984687805,0.5349456024275574,-1.669372470637709e-09,405.9367676905079,24.466884133506767,20,0,False,42
permABC-SMC,2441472.222222222,16.9836457759615,12305020.0,85.59757471084595,0.5336602116853382,-1.669372470637709e-09,405.81971995438454,24.466884133506767,20,0,False,42
permABC-SMC,2425015.748031496,16.853916081856557,12319080.0,85.6178936958313,0.5321071867920133,-1.669372470637709e-09,405.9788421219957,24.466884133506767,20,0,False,42
permABC-SMC,2408675.78125,16.726432973518968,12332420.0,85.63933682441711,0.53185395675532,-1.669372470637709e-09,405.7410688319477,24.466884133506767,20,0,False,42
permABC-SMC,2383231.66023166,16.53622080460478,12345140.0,85.65762376785278,0.5298198237873417,-1.669372470637709e-09,405.67090302026685,24.466884133506767,20,0,False,42
permABC-SMC,2367295.0191570874,16.462725241065478,12357280.0,85.93542575836182,0.5283024430626202,-1.669372470637709e-09,405.0008287914882,24.466884133506767,20,0,False,42
permABC-SMC,2351482.8897338402,16.340408715005157,12368800.0,85.95054984092712,0.5274364680864816,-1.669372470637709e-09,405.1269164099118,24.466884133506767,20,0,False,42
permABC-SMC,2327018.796992481,16.16398889319341,12379740.0,85.99242091178894,0.5259198477071663,-1.669372470637709e-09,405.1794385816245,24.466884133506767,20,0,False,42
permABC-SMC,2320258.426966292,16.10651444853022,12390180.0,86.00878715515137,0.5241807288420847,-1.669372470637709e-09,405.2528687188233,24.466884133506767,20,0,False,42
permABC-SMC,4250061.643835616,29.464978877812214,12410180.0,86.03773832321167,0.5230699401669815,-1.669372470637709e-09,405.3445436631721,24.466884133506767,20,0,False,42
permABC-SMC,4227625.850340136,29.277005568653546,12429220.0,86.07439637184143,0.521930270970227,-1.669372470637709e-09,405.5584152085231,24.466884133506767,20,0,False,42
permABC-SMC,4094532.8947368423,28.47872047047866,12447380.0,86.57531023025513,0.5207790482042742,-1.669372470637709e-09,405.7738521023234,24.466884133506767,20,0,False,42
permABC-SMC,4047032.467532467,28.206614317832052,12464860.0,86.87637209892273,0.5203523259810057,-1.669372470637709e-09,405.8524738811747,24.466884133506767,20,0,False,42
permABC-SMC,3925062.893081761,27.433942248986202,12481700.0,87.23993635177612,0.5196758644305841,-1.669372470637709e-09,406.1243653743418,24.466884133506767,20,0,False,42
permABC-SMC,3764397.590361445,26.405959172421188,12497800.0,87.66778445243835,0.5192027921783975,-1.669372470637709e-09,405.02538057782823,24.466884133506767,20,0,False,42
permABC-SMC,3724184.5238095233,26.1154484181177,12513260.0,87.74790668487549,0.5179658070901124,-1.669372470637709e-09,404.87118478645266,24.466884133506767,20,0,False,42
permABC-SMC,3684729.411764705,25.889101379057937,12528080.0,88.022944688797,0.5179273812581339,-1.669372470637709e-09,402.56835900184,24.466884133506767,20,0,False,42
permABC-SMC,3523084.269662922,24.810780768983822,12542180.0,88.3263795375824,0.5175782826895954,-1.669372470637709e-09,402.6878913715317,24.466884133506767,20,0,False,42
permABC-SMC,3449483.516483517,24.278974140083402,12556120.0,88.37546586990356,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3379048.3870967748,23.769818711024463,12570060.0,88.42372560501099,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3382795.698924732,23.774607655822592,12584000.0,88.44154047966003,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3368433.155080214,23.652732053542522,12597940.0,88.46121788024902,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3354223.404255319,23.531536726241416,12611880.0,88.47857809066772,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3340164.0211640205,23.411945249668502,12625820.0,88.49715304374695,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3326252.6315789474,23.293618465724744,12639760.0,88.51575016975403,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3329921.052631579,23.298397942593223,12653700.0,88.53391218185425,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3264855.670103093,22.82285954534393,12667640.0,88.55269503593445,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3218675.126903553,22.479894923679716,12681580.0,88.5707859992981,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3189829.1457286426,22.258647003365517,12695520.0,88.58941507339478,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3177365.0,22.152162790298462,12709460.0,88.60865116119385,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3180850.0,22.156198024749756,12723400.0,88.62479209899902,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3168492.5373134324,22.051185102605107,12737340.0,88.64576411247253,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3125313.725490196,21.73136910971473,12751280.0,88.66398596763611,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3098354.368932039,21.524869643368767,12765220.0,88.68246293067932,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3086753.6231884058,21.43267197309485,12779160.0,88.73126196861267,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3075264.423076923,21.334324719814155,12793100.0,88.75079083442688,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,3034843.6018957347,21.034980272229813,12807040.0,88.76761674880981,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2995556.074766355,20.744458370119613,12820980.0,88.78628182411194,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2998813.0841121497,20.749232423639743,12834920.0,88.8067147731781,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2974273.1481481483,20.561284654670292,12848860.0,88.82474970817566,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2977500.0,20.56550102101432,12862800.0,88.84296441078186,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2966990.783410138,20.475124269037202,12876740.0,88.86203932762146,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2956577.981651376,20.38531287000814,12890680.0,88.87996411323547,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2959775.229357798,20.390047064614954,12904620.0,88.90060520172119,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2909585.585585586,20.02635227667319,12918560.0,88.91700410842896,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2861172.5663716807,19.67581953622598,12932500.0,88.93470430374146,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2851638.766519824,19.593021418029515,12946440.0,88.952317237854,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2854709.2511013215,19.596538827282743,12960380.0,88.96828627586365,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2808294.3722943724,19.26125179637562,12974320.0,88.98698329925537,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2799193.965517241,19.1822765716191,12988260.0,89.00576329231262,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2790171.6738197426,19.103920664398455,13002200.0,89.0242702960968,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2769391.4893617025,18.945602812665577,13016140.0,89.0443332195282,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2772357.4468085114,18.949487310774785,13030080.0,89.06259036064148,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2763563.559322034,18.87311152482437,13044020.0,89.08108639717102,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2720408.3333333335,18.562356928984325,13057960.0,89.09931325912476,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2723312.5,18.566260039806366,13071900.0,89.11804819107056,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2703685.950413223,18.416561026218506,13085840.0,89.13615536689758,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
permABC-SMC,2684381.1475409833,18.26909902642985,13099780.0,89.15320324897766,0.5174998110985285,-1.669372470637709e-09,402.8624265709243,24.466884133506767,20,0,False,42
